1.113823	-105.875046	-6.750000	-3.000000
0.825036	-105.182874	-6.750000	-2.250000
0.536249	-104.490702	-6.750000	-1.500000
0.247462	-103.798530	-6.750000	-0.750000
-0.041325	-103.106358	-6.750000	0.000000
-0.330112	-102.414186	-6.750000	0.750000
-0.618899	-101.722014	-6.750000	1.500000
-0.907686	-101.029842	-6.750000	2.250000
-1.196473	-100.337670	-6.750000	3.000000
-1.485260	-99.645499	-6.750000	3.750000
-1.774047	-98.953327	-6.750000	4.500000
-2.062834	-98.261155	-6.750000	5.250000
-2.351621	-97.568983	-6.750000	6.000000
-2.640408	-96.876811	-6.750000	6.750000
-2.929195	-96.184639	-6.750000	7.500000
-3.217982	-95.492467	-6.750000	8.250000
-3.506769	-94.800295	-6.750000	9.000000
-3.795556	-94.108123	-6.750000	9.750000
-4.084343	-93.415951	-6.750000	10.500000
-4.373130	-92.723779	-6.750000	11.250000
-4.661917	-92.031607	-6.750000	12.000000
-4.950704	-91.339435	-6.750000	12.750000
7.292948	-118.737527	-6.000000	-17.250000
7.004161	-118.045355	-6.000000	-16.500000
6.715374	-117.353183	-6.000000	-15.750000
6.426587	-116.661011	-6.000000	-15.000000
6.137800	-115.968839	-6.000000	-14.250000
5.849013	-115.276667	-6.000000	-13.500000
5.560226	-114.584495	-6.000000	-12.750000
5.271439	-113.892323	-6.000000	-12.000000
4.982652	-113.200151	-6.000000	-11.250000
4.693865	-112.507979	-6.000000	-10.500000
4.405078	-111.815807	-6.000000	-9.750000
4.116291	-111.123635	-6.000000	-9.000000
3.827504	-110.431463	-6.000000	-8.250000
3.538717	-109.739291	-6.000000	-7.500000
3.249930	-109.047119	-6.000000	-6.750000
2.961143	-108.354947	-6.000000	-6.000000
2.672356	-107.662775	-6.000000	-5.250000
2.383569	-106.970603	-6.000000	-4.500000
2.094782	-106.278431	-6.000000	-3.750000
1.805995	-105.586259	-6.000000	-3.000000
1.517208	-104.894087	-6.000000	-2.250000
1.228421	-104.201915	-6.000000	-1.500000
0.939634	-103.509743	-6.000000	-0.750000
0.650847	-102.817571	-6.000000	0.000000
0.362060	-102.125399	-6.000000	0.750000
0.073273	-101.433227	-6.000000	1.500000
-0.215514	-100.741056	-6.000000	2.250000
-0.504301	-100.048884	-6.000000	3.000000
-0.793088	-99.356712	-6.000000	3.750000
-1.081875	-98.664540	-6.000000	4.500000
-1.370662	-97.972368	-6.000000	5.250000
-1.659449	-97.280196	-6.000000	6.000000
-1.948236	-96.588024	-6.000000	6.750000
-2.237023	-95.895852	-6.000000	7.500000
-2.525810	-95.203680	-6.000000	8.250000
-2.814597	-94.511508	-6.000000	9.000000
-3.103384	-93.819336	-6.000000	9.750000
-3.392171	-93.127164	-6.000000	10.500000
-3.680958	-92.434992	-6.000000	11.250000
-3.969745	-91.742820	-6.000000	12.000000
-4.258532	-91.050648	-6.000000	12.750000
7.985120	-118.448740	-5.250000	-17.250000
7.696333	-117.756568	-5.250000	-16.500000
7.407546	-117.064396	-5.250000	-15.750000
7.118759	-116.372224	-5.250000	-15.000000
6.829972	-115.680052	-5.250000	-14.250000
6.541185	-114.987880	-5.250000	-13.500000
6.252398	-114.295708	-5.250000	-12.750000
5.963611	-113.603536	-5.250000	-12.000000
5.674824	-112.911364	-5.250000	-11.250000
5.386037	-112.219192	-5.250000	-10.500000
5.097250	-111.527020	-5.250000	-9.750000
4.808463	-110.834848	-5.250000	-9.000000
4.519676	-110.142676	-5.250000	-8.250000
4.230889	-109.450504	-5.250000	-7.500000
3.942102	-108.758332	-5.250000	-6.750000
3.653315	-108.066160	-5.250000	-6.000000
3.364528	-107.373988	-5.250000	-5.250000
3.075741	-106.681816	-5.250000	-4.500000
2.786954	-105.989644	-5.250000	-3.750000
2.498167	-105.297472	-5.250000	-3.000000
2.209380	-104.605300	-5.250000	-2.250000
1.920593	-103.913128	-5.250000	-1.500000
1.631806	-103.220956	-5.250000	-0.750000
1.343019	-102.528785	-5.250000	0.000000
1.054232	-101.836613	-5.250000	0.750000
0.765445	-101.144441	-5.250000	1.500000
0.476658	-100.452269	-5.250000	2.250000
0.187871	-99.760097	-5.250000	3.000000
-0.100916	-99.067925	-5.250000	3.750000
-0.389703	-98.375753	-5.250000	4.500000
-0.678490	-97.683581	-5.250000	5.250000
-0.967277	-96.991409	-5.250000	6.000000
-1.256064	-96.299237	-5.250000	6.750000
-1.544851	-95.607065	-5.250000	7.500000
-1.833638	-94.914893	-5.250000	8.250000
-2.122425	-94.222721	-5.250000	9.000000
-2.411212	-93.530549	-5.250000	9.750000
-2.699999	-92.838377	-5.250000	10.500000
-2.988786	-92.146205	-5.250000	11.250000
-3.277573	-91.454033	-5.250000	12.000000
-3.566360	-90.761861	-5.250000	12.750000
-3.855147	-90.069689	-5.250000	13.500000
8.677292	-118.159953	-4.500000	-17.250000
8.388505	-117.467781	-4.500000	-16.500000
8.099718	-116.775609	-4.500000	-15.750000
7.810931	-116.083437	-4.500000	-15.000000
7.522144	-115.391265	-4.500000	-14.250000
7.233357	-114.699093	-4.500000	-13.500000
6.944570	-114.006921	-4.500000	-12.750000
6.655783	-113.314749	-4.500000	-12.000000
6.366996	-112.622577	-4.500000	-11.250000
6.078209	-111.930405	-4.500000	-10.500000
5.789422	-111.238233	-4.500000	-9.750000
5.500635	-110.546061	-4.500000	-9.000000
5.211848	-109.853889	-4.500000	-8.250000
4.923061	-109.161717	-4.500000	-7.500000
4.634274	-108.469545	-4.500000	-6.750000
4.345487	-107.777373	-4.500000	-6.000000
4.056700	-107.085201	-4.500000	-5.250000
3.767913	-106.393029	-4.500000	-4.500000
3.479126	-105.700857	-4.500000	-3.750000
3.190339	-105.008685	-4.500000	-3.000000
2.901552	-104.316513	-4.500000	-2.250000
2.612765	-103.624342	-4.500000	-1.500000
2.323978	-102.932170	-4.500000	-0.750000
2.035191	-102.239998	-4.500000	0.000000
1.746404	-101.547826	-4.500000	0.750000
1.457617	-100.855654	-4.500000	1.500000
1.168830	-100.163482	-4.500000	2.250000
0.880043	-99.471310	-4.500000	3.000000
0.591256	-98.779138	-4.500000	3.750000
0.302469	-98.086966	-4.500000	4.500000
0.013682	-97.394794	-4.500000	5.250000
-0.275105	-96.702622	-4.500000	6.000000
-0.563892	-96.010450	-4.500000	6.750000
-0.852679	-95.318278	-4.500000	7.500000
-1.141466	-94.626106	-4.500000	8.250000
-1.430253	-93.933934	-4.500000	9.000000
-1.719040	-93.241762	-4.500000	9.750000
-2.007827	-92.549590	-4.500000	10.500000
-2.296614	-91.857418	-4.500000	11.250000
-2.585401	-91.165246	-4.500000	12.000000
-2.874188	-90.473074	-4.500000	12.750000
-3.162975	-89.780902	-4.500000	13.500000
9.369464	-117.871166	-3.750000	-17.250000
9.080677	-117.178994	-3.750000	-16.500000
8.791890	-116.486822	-3.750000	-15.750000
8.503103	-115.794650	-3.750000	-15.000000
8.214316	-115.102478	-3.750000	-14.250000
7.925529	-114.410306	-3.750000	-13.500000
7.636742	-113.718134	-3.750000	-12.750000
7.347955	-113.025962	-3.750000	-12.000000
7.059168	-112.333790	-3.750000	-11.250000
6.770381	-111.641618	-3.750000	-10.500000
6.481594	-110.949446	-3.750000	-9.750000
6.192807	-110.257274	-3.750000	-9.000000
5.904020	-109.565102	-3.750000	-8.250000
5.615233	-108.872930	-3.750000	-7.500000
5.326446	-108.180758	-3.750000	-6.750000
5.037659	-107.488586	-3.750000	-6.000000
4.748872	-106.796414	-3.750000	-5.250000
4.460085	-106.104242	-3.750000	-4.500000
4.171298	-105.412071	-3.750000	-3.750000
3.882511	-104.719899	-3.750000	-3.000000
3.593724	-104.027727	-3.750000	-2.250000
3.304937	-103.335555	-3.750000	-1.500000
3.016150	-102.643383	-3.750000	-0.750000
2.727363	-101.951211	-3.750000	0.000000
2.438576	-101.259039	-3.750000	0.750000
2.149789	-100.566867	-3.750000	1.500000
1.861002	-99.874695	-3.750000	2.250000
1.572215	-99.182523	-3.750000	3.000000
1.283428	-98.490351	-3.750000	3.750000
0.994641	-97.798179	-3.750000	4.500000
0.705854	-97.106007	-3.750000	5.250000
0.417067	-96.413835	-3.750000	6.000000
0.128280	-95.721663	-3.750000	6.750000
-0.160507	-95.029491	-3.750000	7.500000
-0.449294	-94.337319	-3.750000	8.250000
-0.738081	-93.645147	-3.750000	9.000000
-1.026868	-92.952975	-3.750000	9.750000
-1.315655	-92.260803	-3.750000	10.500000
-1.604442	-91.568631	-3.750000	11.250000
-1.893229	-90.876459	-3.750000	12.000000
-2.182016	-90.184287	-3.750000	12.750000
-2.470803	-89.492115	-3.750000	13.500000
10.061636	-117.582379	-3.000000	-17.250000
9.772849	-116.890207	-3.000000	-16.500000
9.484062	-116.198035	-3.000000	-15.750000
9.195275	-115.505863	-3.000000	-15.000000
8.906488	-114.813691	-3.000000	-14.250000
8.617701	-114.121519	-3.000000	-13.500000
8.328914	-113.429347	-3.000000	-12.750000
8.040127	-112.737175	-3.000000	-12.000000
7.751340	-112.045003	-3.000000	-11.250000
7.462553	-111.352831	-3.000000	-10.500000
7.173766	-110.660659	-3.000000	-9.750000
6.884979	-109.968487	-3.000000	-9.000000
6.596192	-109.276315	-3.000000	-8.250000
6.307405	-108.584143	-3.000000	-7.500000
6.018618	-107.891971	-3.000000	-6.750000
5.729831	-107.199799	-3.000000	-6.000000
5.441044	-106.507628	-3.000000	-5.250000
5.152257	-105.815456	-3.000000	-4.500000
4.863470	-105.123284	-3.000000	-3.750000
4.574683	-104.431112	-3.000000	-3.000000
4.285896	-103.738940	-3.000000	-2.250000
3.997109	-103.046768	-3.000000	-1.500000
3.708322	-102.354596	-3.000000	-0.750000
3.419535	-101.662424	-3.000000	0.000000
3.130748	-100.970252	-3.000000	0.750000
2.841961	-100.278080	-3.000000	1.500000
2.553174	-99.585908	-3.000000	2.250000
2.264387	-98.893736	-3.000000	3.000000
1.975600	-98.201564	-3.000000	3.750000
1.686813	-97.509392	-3.000000	4.500000
1.398026	-96.817220	-3.000000	5.250000
1.109239	-96.125048	-3.000000	6.000000
0.820452	-95.432876	-3.000000	6.750000
0.531665	-94.740704	-3.000000	7.500000
0.242878	-94.048532	-3.000000	8.250000
-0.045909	-93.356360	-3.000000	9.000000
-0.334696	-92.664188	-3.000000	9.750000
-0.623483	-91.972016	-3.000000	10.500000
-0.912270	-91.279844	-3.000000	11.250000
-1.201057	-90.587672	-3.000000	12.000000
-1.489844	-89.895500	-3.000000	12.750000
-1.778631	-89.203328	-3.000000	13.500000
-2.067418	-88.511156	-3.000000	14.250000
10.753808	-117.293592	-2.250000	-17.250000
10.465021	-116.601420	-2.250000	-16.500000
10.176234	-115.909248	-2.250000	-15.750000
9.887447	-115.217076	-2.250000	-15.000000
9.598660	-114.524904	-2.250000	-14.250000
9.309873	-113.832732	-2.250000	-13.500000
9.021086	-113.140560	-2.250000	-12.750000
8.732299	-112.448388	-2.250000	-12.000000
8.443512	-111.756216	-2.250000	-11.250000
8.154725	-111.064044	-2.250000	-10.500000
7.865938	-110.371872	-2.250000	-9.750000
7.577151	-109.679700	-2.250000	-9.000000
7.288364	-108.987528	-2.250000	-8.250000
6.999577	-108.295357	-2.250000	-7.500000
6.710790	-107.603185	-2.250000	-6.750000
6.422003	-106.911013	-2.250000	-6.000000
6.133216	-106.218841	-2.250000	-5.250000
5.844429	-105.526669	-2.250000	-4.500000
5.555642	-104.834497	-2.250000	-3.750000
5.266855	-104.142325	-2.250000	-3.000000
4.978068	-103.450153	-2.250000	-2.250000
4.689281	-102.757981	-2.250000	-1.500000
4.400494	-102.065809	-2.250000	-0.750000
4.111707	-101.373637	-2.250000	0.000000
3.822920	-100.681465	-2.250000	0.750000
3.534133	-99.989293	-2.250000	1.500000
3.245346	-99.297121	-2.250000	2.250000
2.956559	-98.604949	-2.250000	3.000000
2.667772	-97.912777	-2.250000	3.750000
2.378985	-97.220605	-2.250000	4.500000
2.090198	-96.528433	-2.250000	5.250000
1.801411	-95.836261	-2.250000	6.000000
1.512624	-95.144089	-2.250000	6.750000
1.223837	-94.451917	-2.250000	7.500000
0.935050	-93.759745	-2.250000	8.250000
0.646263	-93.067573	-2.250000	9.000000
0.357476	-92.375401	-2.250000	9.750000
0.068689	-91.683229	-2.250000	10.500000
-0.220098	-90.991057	-2.250000	11.250000
-0.508885	-90.298885	-2.250000	12.000000
-0.797672	-89.606713	-2.250000	12.750000
-1.086459	-88.914541	-2.250000	13.500000
-1.375246	-88.222369	-2.250000	14.250000
11.445980	-117.004805	-1.500000	-17.250000
11.157193	-116.312633	-1.500000	-16.500000
10.868406	-115.620461	-1.500000	-15.750000
10.579619	-114.928289	-1.500000	-15.000000
10.290832	-114.236117	-1.500000	-14.250000
10.002045	-113.543945	-1.500000	-13.500000
9.713258	-112.851773	-1.500000	-12.750000
9.424471	-112.159601	-1.500000	-12.000000
9.135684	-111.467429	-1.500000	-11.250000
8.846897	-110.775257	-1.500000	-10.500000
8.558110	-110.083085	-1.500000	-9.750000
8.269323	-109.390914	-1.500000	-9.000000
7.980536	-108.698742	-1.500000	-8.250000
7.691749	-108.006570	-1.500000	-7.500000
7.402962	-107.314398	-1.500000	-6.750000
7.114175	-106.622226	-1.500000	-6.000000
6.825388	-105.930054	-1.500000	-5.250000
6.536601	-105.237882	-1.500000	-4.500000
6.247814	-104.545710	-1.500000	-3.750000
5.959027	-103.853538	-1.500000	-3.000000
5.670240	-103.161366	-1.500000	-2.250000
5.381453	-102.469194	-1.500000	-1.500000
5.092666	-101.777022	-1.500000	-0.750000
4.803879	-101.084850	-1.500000	0.000000
4.515092	-100.392678	-1.500000	0.750000
4.226305	-99.700506	-1.500000	1.500000
3.937518	-99.008334	-1.500000	2.250000
3.648731	-98.316162	-1.500000	3.000000
3.359944	-97.623990	-1.500000	3.750000
3.071157	-96.931818	-1.500000	4.500000
2.782370	-96.239646	-1.500000	5.250000
2.493583	-95.547474	-1.500000	6.000000
2.204796	-94.855302	-1.500000	6.750000
1.916009	-94.163130	-1.500000	7.500000
1.627222	-93.470958	-1.500000	8.250000
1.338435	-92.778786	-1.500000	9.000000
1.049648	-92.086614	-1.500000	9.750000
0.760861	-91.394442	-1.500000	10.500000
0.472074	-90.702270	-1.500000	11.250000
0.183287	-90.010098	-1.500000	12.000000
-0.105500	-89.317926	-1.500000	12.750000
-0.394287	-88.625754	-1.500000	13.500000
-0.683074	-87.933582	-1.500000	14.250000
12.138152	-116.716018	-0.750000	-17.250000
11.849365	-116.023846	-0.750000	-16.500000
11.560578	-115.331674	-0.750000	-15.750000
11.271791	-114.639502	-0.750000	-15.000000
10.983004	-113.947330	-0.750000	-14.250000
10.694217	-113.255158	-0.750000	-13.500000
10.405430	-112.562986	-0.750000	-12.750000
10.116643	-111.870814	-0.750000	-12.000000
9.827856	-111.178643	-0.750000	-11.250000
9.539069	-110.486471	-0.750000	-10.500000
9.250282	-109.794299	-0.750000	-9.750000
8.961495	-109.102127	-0.750000	-9.000000
8.672708	-108.409955	-0.750000	-8.250000
8.383921	-107.717783	-0.750000	-7.500000
8.095134	-107.025611	-0.750000	-6.750000
7.806347	-106.333439	-0.750000	-6.000000
7.517560	-105.641267	-0.750000	-5.250000
7.228773	-104.949095	-0.750000	-4.500000
6.939986	-104.256923	-0.750000	-3.750000
6.651199	-103.564751	-0.750000	-3.000000
6.362412	-102.872579	-0.750000	-2.250000
6.073625	-102.180407	-0.750000	-1.500000
5.784838	-101.488235	-0.750000	-0.750000
5.496051	-100.796063	-0.750000	0.000000
5.207264	-100.103891	-0.750000	0.750000
4.918477	-99.411719	-0.750000	1.500000
4.629690	-98.719547	-0.750000	2.250000
4.340903	-98.027375	-0.750000	3.000000
4.052116	-97.335203	-0.750000	3.750000
3.763329	-96.643031	-0.750000	4.500000
3.474542	-95.950859	-0.750000	5.250000
3.185755	-95.258687	-0.750000	6.000000
2.896968	-94.566515	-0.750000	6.750000
2.608181	-93.874343	-0.750000	7.500000
2.319394	-93.182171	-0.750000	8.250000
2.030607	-92.489999	-0.750000	9.000000
1.741820	-91.797827	-0.750000	9.750000
1.453033	-91.105655	-0.750000	10.500000
1.164246	-90.413483	-0.750000	11.250000
0.875459	-89.721311	-0.750000	12.000000
0.586672	-89.029139	-0.750000	12.750000
0.297885	-88.336967	-0.750000	13.500000
0.009098	-87.644795	-0.750000	14.250000
12.830324	-116.427231	0.000000	-17.250000
12.541537	-115.735059	0.000000	-16.500000
12.252750	-115.042887	0.000000	-15.750000
11.963963	-114.350715	0.000000	-15.000000
11.675176	-113.658543	0.000000	-14.250000
11.386389	-112.966371	0.000000	-13.500000
11.097602	-112.274200	0.000000	-12.750000
10.808815	-111.582028	0.000000	-12.000000
10.520028	-110.889856	0.000000	-11.250000
10.231241	-110.197684	0.000000	-10.500000
9.942454	-109.505512	0.000000	-9.750000
9.653667	-108.813340	0.000000	-9.000000
9.364880	-108.121168	0.000000	-8.250000
9.076093	-107.428996	0.000000	-7.500000
8.787306	-106.736824	0.000000	-6.750000
8.498519	-106.044652	0.000000	-6.000000
8.209732	-105.352480	0.000000	-5.250000
7.920945	-104.660308	0.000000	-4.500000
7.632158	-103.968136	0.000000	-3.750000
7.343371	-103.275964	0.000000	-3.000000
7.054584	-102.583792	0.000000	-2.250000
6.765797	-101.891620	0.000000	-1.500000
6.477010	-101.199448	0.000000	-0.750000
6.188223	-100.507276	0.000000	0.000000
5.899436	-99.815104	0.000000	0.750000
5.610649	-99.122932	0.000000	1.500000
5.321862	-98.430760	0.000000	2.250000
5.033075	-97.738588	0.000000	3.000000
4.744288	-97.046416	0.000000	3.750000
4.455501	-96.354244	0.000000	4.500000
4.166714	-95.662072	0.000000	5.250000
3.877927	-94.969900	0.000000	6.000000
3.589140	-94.277728	0.000000	6.750000
3.300353	-93.585556	0.000000	7.500000
3.011566	-92.893384	0.000000	8.250000
2.722779	-92.201212	0.000000	9.000000
2.433992	-91.509040	0.000000	9.750000
2.145205	-90.816868	0.000000	10.500000
1.856418	-90.124696	0.000000	11.250000
1.567631	-89.432524	0.000000	12.000000
1.278844	-88.740352	0.000000	12.750000
0.990057	-88.048180	0.000000	13.500000
0.701270	-87.356008	0.000000	14.250000
0.412483	-86.663836	0.000000	15.000000
13.522496	-116.138444	0.750000	-17.250000
13.233709	-115.446272	0.750000	-16.500000
12.944922	-114.754100	0.750000	-15.750000
12.656135	-114.061929	0.750000	-15.000000
12.367348	-113.369757	0.750000	-14.250000
12.078561	-112.677585	0.750000	-13.500000
11.789774	-111.985413	0.750000	-12.750000
11.500987	-111.293241	0.750000	-12.000000
11.212200	-110.601069	0.750000	-11.250000
10.923413	-109.908897	0.750000	-10.500000
10.634626	-109.216725	0.750000	-9.750000
10.345839	-108.524553	0.750000	-9.000000
10.057052	-107.832381	0.750000	-8.250000
9.768265	-107.140209	0.750000	-7.500000
9.479478	-106.448037	0.750000	-6.750000
9.190691	-105.755865	0.750000	-6.000000
8.901904	-105.063693	0.750000	-5.250000
8.613117	-104.371521	0.750000	-4.500000
8.324330	-103.679349	0.750000	-3.750000
8.035543	-102.987177	0.750000	-3.000000
7.746756	-102.295005	0.750000	-2.250000
7.457969	-101.602833	0.750000	-1.500000
7.169182	-100.910661	0.750000	-0.750000
6.880395	-100.218489	0.750000	0.000000
6.591608	-99.526317	0.750000	0.750000
6.302821	-98.834145	0.750000	1.500000
6.014034	-98.141973	0.750000	2.250000
5.725247	-97.449801	0.750000	3.000000
5.436460	-96.757629	0.750000	3.750000
5.147673	-96.065457	0.750000	4.500000
4.858886	-95.373285	0.750000	5.250000
4.570099	-94.681113	0.750000	6.000000
4.281312	-93.988941	0.750000	6.750000
3.992525	-93.296769	0.750000	7.500000
3.703738	-92.604597	0.750000	8.250000
3.414951	-91.912425	0.750000	9.000000
3.126164	-91.220253	0.750000	9.750000
2.837377	-90.528081	0.750000	10.500000
2.548590	-89.835909	0.750000	11.250000
2.259803	-89.143737	0.750000	12.000000
1.971016	-88.451565	0.750000	12.750000
1.682229	-87.759393	0.750000	13.500000
1.393442	-87.067221	0.750000	14.250000
1.104655	-86.375049	0.750000	15.000000
14.214668	-115.849657	1.500000	-17.250000
13.925881	-115.157486	1.500000	-16.500000
13.637094	-114.465314	1.500000	-15.750000
13.348307	-113.773142	1.500000	-15.000000
13.059520	-113.080970	1.500000	-14.250000
12.770733	-112.388798	1.500000	-13.500000
12.481946	-111.696626	1.500000	-12.750000
12.193159	-111.004454	1.500000	-12.000000
11.904372	-110.312282	1.500000	-11.250000
11.615585	-109.620110	1.500000	-10.500000
11.326798	-108.927938	1.500000	-9.750000
11.038011	-108.235766	1.500000	-9.000000
10.749224	-107.543594	1.500000	-8.250000
10.460437	-106.851422	1.500000	-7.500000
10.171650	-106.159250	1.500000	-6.750000
9.882863	-105.467078	1.500000	-6.000000
9.594076	-104.774906	1.500000	-5.250000
9.305289	-104.082734	1.500000	-4.500000
9.016502	-103.390562	1.500000	-3.750000
8.727715	-102.698390	1.500000	-3.000000
8.438928	-102.006218	1.500000	-2.250000
8.150141	-101.314046	1.500000	-1.500000
7.861354	-100.621874	1.500000	-0.750000
7.572567	-99.929702	1.500000	0.000000
7.283780	-99.237530	1.500000	0.750000
6.994993	-98.545358	1.500000	1.500000
6.706206	-97.853186	1.500000	2.250000
6.417419	-97.161014	1.500000	3.000000
6.128632	-96.468842	1.500000	3.750000
5.839845	-95.776670	1.500000	4.500000
5.551058	-95.084498	1.500000	5.250000
5.262271	-94.392326	1.500000	6.000000
4.973484	-93.700154	1.500000	6.750000
4.684697	-93.007982	1.500000	7.500000
4.395910	-92.315810	1.500000	8.250000
4.107123	-91.623638	1.500000	9.000000
3.818336	-90.931466	1.500000	9.750000
3.529549	-90.239294	1.500000	10.500000
3.240762	-89.547122	1.500000	11.250000
2.951975	-88.854950	1.500000	12.000000
2.663188	-88.162778	1.500000	12.750000
2.374401	-87.470606	1.500000	13.500000
2.085614	-86.778434	1.500000	14.250000
1.796827	-86.086262	1.500000	15.000000
14.906840	-115.560871	2.250000	-17.250000
14.618053	-114.868699	2.250000	-16.500000
14.329266	-114.176527	2.250000	-15.750000
14.040479	-113.484355	2.250000	-15.000000
13.751692	-112.792183	2.250000	-14.250000
13.462905	-112.100011	2.250000	-13.500000
13.174118	-111.407839	2.250000	-12.750000
12.885331	-110.715667	2.250000	-12.000000
12.596544	-110.023495	2.250000	-11.250000
12.307757	-109.331323	2.250000	-10.500000
12.018970	-108.639151	2.250000	-9.750000
11.730183	-107.946979	2.250000	-9.000000
11.441396	-107.254807	2.250000	-8.250000
11.152609	-106.562635	2.250000	-7.500000
10.863822	-105.870463	2.250000	-6.750000
10.575035	-105.178291	2.250000	-6.000000
10.286248	-104.486119	2.250000	-5.250000
9.997461	-103.793947	2.250000	-4.500000
9.708674	-103.101775	2.250000	-3.750000
9.419887	-102.409603	2.250000	-3.000000
9.131100	-101.717431	2.250000	-2.250000
8.842313	-101.025259	2.250000	-1.500000
8.553526	-100.333087	2.250000	-0.750000
8.264739	-99.640915	2.250000	0.000000
7.975952	-98.948743	2.250000	0.750000
7.687165	-98.256571	2.250000	1.500000
7.398378	-97.564399	2.250000	2.250000
7.109591	-96.872227	2.250000	3.000000
6.820804	-96.180055	2.250000	3.750000
6.532017	-95.487883	2.250000	4.500000
6.243230	-94.795711	2.250000	5.250000
5.954443	-94.103539	2.250000	6.000000
5.665656	-93.411367	2.250000	6.750000
5.376869	-92.719195	2.250000	7.500000
5.088082	-92.027023	2.250000	8.250000
4.799295	-91.334851	2.250000	9.000000
4.510508	-90.642679	2.250000	9.750000
4.221721	-89.950507	2.250000	10.500000
3.932934	-89.258335	2.250000	11.250000
3.644147	-88.566163	2.250000	12.000000
3.355360	-87.873991	2.250000	12.750000
3.066573	-87.181819	2.250000	13.500000
2.777786	-86.489647	2.250000	14.250000
2.488999	-85.797475	2.250000	15.000000
15.599012	-115.272084	3.000000	-17.250000
15.310225	-114.579912	3.000000	-16.500000
15.021438	-113.887740	3.000000	-15.750000
14.732651	-113.195568	3.000000	-15.000000
14.443864	-112.503396	3.000000	-14.250000
14.155077	-111.811224	3.000000	-13.500000
13.866290	-111.119052	3.000000	-12.750000
13.577503	-110.426880	3.000000	-12.000000
13.288716	-109.734708	3.000000	-11.250000
12.999929	-109.042536	3.000000	-10.500000
12.711142	-108.350364	3.000000	-9.750000
12.422355	-107.658192	3.000000	-9.000000
12.133568	-106.966020	3.000000	-8.250000
11.844781	-106.273848	3.000000	-7.500000
11.555994	-105.581676	3.000000	-6.750000
11.267207	-104.889504	3.000000	-6.000000
10.978420	-104.197332	3.000000	-5.250000
10.689633	-103.505160	3.000000	-4.500000
10.400846	-102.812988	3.000000	-3.750000
10.112059	-102.120816	3.000000	-3.000000
9.823272	-101.428644	3.000000	-2.250000
9.534485	-100.736472	3.000000	-1.500000
9.245698	-100.044300	3.000000	-0.750000
8.956911	-99.352128	3.000000	0.000000
8.668124	-98.659956	3.000000	0.750000
8.379337	-97.967784	3.000000	1.500000
8.090550	-97.275612	3.000000	2.250000
7.801763	-96.583440	3.000000	3.000000
7.512976	-95.891268	3.000000	3.750000
7.224189	-95.199096	3.000000	4.500000
6.935402	-94.506924	3.000000	5.250000
6.646615	-93.814752	3.000000	6.000000
6.357828	-93.122580	3.000000	6.750000
6.069041	-92.430408	3.000000	7.500000
5.780254	-91.738236	3.000000	8.250000
5.491467	-91.046064	3.000000	9.000000
5.202680	-90.353892	3.000000	9.750000
4.913893	-89.661720	3.000000	10.500000
4.625106	-88.969548	3.000000	11.250000
4.336319	-88.277376	3.000000	12.000000
4.047532	-87.585204	3.000000	12.750000
3.758745	-86.893032	3.000000	13.500000
3.469958	-86.200860	3.000000	14.250000
3.181171	-85.508688	3.000000	15.000000
2.892384	-84.816516	3.000000	15.750000
16.291184	-114.983297	3.750000	-17.250000
16.002397	-114.291125	3.750000	-16.500000
15.713610	-113.598953	3.750000	-15.750000
15.424823	-112.906781	3.750000	-15.000000
15.136036	-112.214609	3.750000	-14.250000
14.847249	-111.522437	3.750000	-13.500000
14.558462	-110.830265	3.750000	-12.750000
14.269675	-110.138093	3.750000	-12.000000
13.980888	-109.445921	3.750000	-11.250000
13.692101	-108.753749	3.750000	-10.500000
13.403314	-108.061577	3.750000	-9.750000
13.114527	-107.369405	3.750000	-9.000000
12.825740	-106.677233	3.750000	-8.250000
12.536953	-105.985061	3.750000	-7.500000
12.248166	-105.292889	3.750000	-6.750000
11.959379	-104.600717	3.750000	-6.000000
11.670592	-103.908545	3.750000	-5.250000
11.381805	-103.216373	3.750000	-4.500000
11.093018	-102.524201	3.750000	-3.750000
10.804231	-101.832029	3.750000	-3.000000
10.515444	-101.139857	3.750000	-2.250000
10.226657	-100.447685	3.750000	-1.500000
9.937870	-99.755513	3.750000	-0.750000
9.649083	-99.063341	3.750000	0.000000
9.360296	-98.371169	3.750000	0.750000
9.071509	-97.678997	3.750000	1.500000
8.782722	-96.986825	3.750000	2.250000
8.493935	-96.294653	3.750000	3.000000
8.205148	-95.602481	3.750000	3.750000
7.916361	-94.910309	3.750000	4.500000
7.627574	-94.218137	3.750000	5.250000
7.338787	-93.525965	3.750000	6.000000
7.050000	-92.833793	3.750000	6.750000
6.761213	-92.141621	3.750000	7.500000
6.472426	-91.449449	3.750000	8.250000
6.183639	-90.757277	3.750000	9.000000
5.894852	-90.065105	3.750000	9.750000
5.606065	-89.372933	3.750000	10.500000
5.317278	-88.680761	3.750000	11.250000
5.028491	-87.988589	3.750000	12.000000
4.739704	-87.296417	3.750000	12.750000
4.450917	-86.604245	3.750000	13.500000
4.162130	-85.912073	3.750000	14.250000
3.873343	-85.219901	3.750000	15.000000
3.584556	-84.527729	3.750000	15.750000
16.983356	-114.694510	4.500000	-17.250000
16.694569	-114.002338	4.500000	-16.500000
